Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
17,7,1,2018,50.0,45.63333333333333,69.0,63.0,0.7,80.0,14.0,10.0,50.0,755.25,0.0250000010630004,266632.0,275.8701998901367,60.00691999816897,685.0
18,7,1,2018,30.0,46.0,43.0,42.0,0.5,37.0,37.0,8.0,50.0,754.1875,0.0250000010120011,266520.0,275.86029998779287,60.00664799499512,685.0
19,7,1,2018,33.0,46.6,49.0,49.0,0.4,36.0,37.0,7.0,50.0,754.1875,0.0250000010120011,266520.0,275.86029998779287,60.00664799499512,685.0
20,7,1,2018,22.0,46.56666666666667,48.0,48.0,0.4,37.0,36.0,6.0,50.0,754.1875,0.0250000010120011,266520.0,275.86029998779287,60.00664799499512,685.0
21,7,1,2018,20.0,46.6,36.0,36.0,0.4,32.0,40.0,6.0,50.0,753.5,0.0250000010700002,266284.0,275.8529998779297,60.00868799591064,685.0
22,7,1,2018,24.0,46.766666666666666,34.0,28.0,0.4,40.0,30.0,5.0,50.0,753.5,0.0250000010700002,266284.0,275.8529998779297,60.00868799591064,685.0
23,7,1,2018,22.0,46.833333333333336,31.0,23.0,0.3,28.0,40.0,4.0,50.0,753.5,0.0250000010700002,266284.0,275.8529998779297,60.00868799591064,685.0
0,8,1,2018,29.0,47.0,41.0,37.0,0.3,21.0,47.0,5.0,50.0,735.375,0.025000000899,266208.0,275.84,60.00765199279786,696.875
1,8,1,2018,21.0,46.73333333333333,30.0,28.0,0.3,23.0,44.0,6.0,50.0,735.375,0.025000000899,266208.0,275.84,60.00765199279786,696.875
2,8,1,2018,19.0,46.16666666666666,29.0,29.0,0.4,21.0,46.0,7.0,50.0,735.375,0.025000000899,266208.0,275.84,60.00765199279786,696.875
3,8,1,2018,20.0,45.766666666666666,31.0,31.0,0.4,16.0,52.0,6.0,50.0,734.3125,0.0250000007860008,266036.0,275.8541998291016,60.00956339530945,781.875
4,8,1,2018,17.0,45.2,39.0,39.0,0.4,19.0,48.0,7.0,50.0,734.3125,0.0250000007860008,266036.0,275.8541998291016,60.00956339530945,781.875
5,8,1,2018,22.0,44.4,43.0,43.0,0.5,17.0,49.0,7.0,50.0,734.3125,0.0250000007860008,266036.0,275.8541998291016,60.00956339530945,781.875
6,8,1,2018,26.0,43.6,52.0,54.0,0.5,23.0,42.0,8.0,50.0,736.125,0.025000000837,265424.0,275.87720001220697,60.00956339530945,776.0
7,8,1,2018,26.0,42.3,56.0,61.0,0.5,31.0,36.0,8.0,50.0,736.125,0.025000000837,265424.0,275.87720001220697,60.00956339530945,776.0
8,8,1,2018,6.0,40.06666666666667,54.0,57.0,0.5,32.0,36.0,7.0,50.0,736.125,0.025000000837,265424.0,275.87720001220697,60.00956339530945,776.0
9,8,1,2018,11.0,37.56666666666667,51.0,51.0,0.5,27.0,43.0,6.0,50.0,737.125,0.0250000008230004,265748.0,275.86509979248046,60.00829599761962,685.625
10,8,1,2018,15.0,35.3,49.0,49.0,0.4,23.0,48.0,5.0,50.0,737.125,0.0250000008230004,265748.0,275.86509979248046,60.00829599761962,685.625
11,8,1,2018,16.0,32.6,44.0,44.0,0.4,18.0,54.0,4.0,50.0,737.125,0.0250000008230004,265748.0,275.86509979248046,60.00829599761962,685.625
12,8,1,2018,12.0,29.866666666666667,60.0,70.0,0.3,15.0,57.0,3.0,50.0,736.5,0.0250000008170008,266336.0,275.85739990234373,60.00821999359131,685.0
13,8,1,2018,14.0,28.23333333333333,66.0,81.0,0.3,13.0,58.0,3.0,50.0,736.5,0.0250000008170008,266336.0,275.85739990234373,60.00821999359131,685.0
14,8,1,2018,11.0,27.23333333333333,65.0,79.0,0.3,14.0,57.0,3.0,50.0,736.5,0.0250000008170008,266336.0,275.85739990234373,60.00821999359131,685.0
15,8,1,2018,9.0,26.3,93.0,136.0,0.3,13.0,57.0,2.0,50.0,735.3125,0.0250000008330009,266468.0,275.84109985351563,60.00169199371338,685.0
16,8,1,2018,14.0,25.3,121.0,192.0,0.2,14.0,54.0,2.0,50.0,735.3125,0.0250000008330009,266468.0,275.84109985351563,60.00169199371338,685.0
17,8,1,2018,5.0,23.9,85.0,120.0,0.2,18.0,51.0,2.0,50.0,735.3125,0.0250000008330009,266468.0,275.84109985351563,60.00169199371338,685.0
18,8,1,2018,8.0,22.73333333333333,72.0,93.0,0.3,20.0,49.0,2.0,50.0,736.4375,0.0250000008160006,266376.0,275.8563998413086,60.0050359954834,685.0
19,8,1,2018,6.0,21.53333333333333,50.0,50.0,0.3,25.0,44.0,2.0,50.0,736.4375,0.0250000008160006,266376.0,275.8563998413086,60.0050359954834,685.0
20,8,1,2018,4.0,20.166666666666668,39.0,39.0,0.3,24.0,45.0,2.0,50.0,736.4375,0.0250000008160006,266376.0,275.8563998413086,60.0050359954834,685.0
21,8,1,2018,3.0,18.7,34.0,34.0,0.3,19.0,50.0,2.0,50.0,734.9375,0.0250000008840002,266124.0,275.8338000488281,60.00445999145508,685.0
22,8,1,2018,3.0,17.266666666666666,32.0,32.0,0.3,22.0,46.0,2.0,50.0,734.9375,0.0250000008840002,266124.0,275.8338000488281,60.00445999145508,685.0
23,8,1,2018,3.0,15.7,23.0,23.0,0.3,14.0,54.0,2.0,50.0,734.9375,0.0250000008840002,266124.0,275.8338000488281,60.00445999145508,685.0
0,9,1,2018,3.0,14.8,17.0,14.0,0.3,14.0,53.0,2.0,50.0,735.3125,0.0250000009829998,266060.0,275.8332998657225,60.00145599365234,696.6875
1,9,1,2018,17.0,14.266666666666667,24.0,13.0,0.3,15.0,51.0,2.0,50.0,735.3125,0.0250000009829998,266060.0,275.8332998657225,60.00145599365234,696.6875
2,9,1,2018,3.0,13.633333333333333,14.0,12.0,0.3,19.0,46.0,2.0,50.0,735.3125,0.0250000009829998,266060.0,275.8332998657225,60.00145599365234,696.6875
3,9,1,2018,16.0,13.5,23.0,16.0,0.3,27.0,37.0,2.0,50.0,735.9375,0.0250000007589999,266264.0,275.87779998779297,60.00956339530945,782.8125
4,9,1,2018,16.0,13.233333333333333,38.0,38.0,0.4,53.0,11.0,3.0,50.0,735.9375,0.0250000007589999,266264.0,275.87779998779297,60.00956339530945,782.8125
5,9,1,2018,25.0,13.333333333333334,45.0,45.0,0.5,61.0,5.0,3.0,50.0,735.9375,0.0250000007589999,266264.0,275.87779998779297,60.00956339530945,782.8125
6,9,1,2018,27.0,13.266666666666667,50.0,50.0,0.6,65.0,3.0,4.0,50.0,735.75,0.0250000006649997,266288.0,275.87489990234366,60.00956339530945,776.6875
7,9,1,2018,16.0,13.1,54.0,57.0,0.8,72.0,2.0,5.0,50.0,735.75,0.0250000006649997,266288.0,275.87489990234366,60.00956339530945,776.6875
8,9,1,2018,29.0,13.433333333333334,56.0,62.0,0.9,72.0,2.0,5.0,50.0,735.75,0.0250000006649997,266288.0,275.87489990234366,60.00956339530945,776.6875
9,9,1,2018,20.0,13.433333333333334,56.0,61.0,0.6,47.0,28.0,5.0,50.0,736.375,0.0250000005489997,266812.0,275.86329986572264,60.00815199279785,685.625
10,9,1,2018,16.0,13.4,57.0,64.0,0.5,23.0,50.0,4.0,50.0,736.375,0.0250000005489997,266812.0,275.86329986572264,60.00815199279785,685.625
11,9,1,2018,7.0,12.9,53.0,56.0,0.4,20.0,55.0,3.0,50.0,736.375,0.0250000005489997,266812.0,275.86329986572264,60.00815199279785,685.625
12,9,1,2018,8.0,12.3,51.0,51.0,0.3,14.0,61.0,2.0,50.0,735.875,0.0250000006419997,267048.0,275.8527999877929,60.00956339530945,685.0
13,9,1,2018,3.0,11.533333333333331,53.0,55.0,0.3,12.0,62.0,2.0,50.0,735.875,0.0250000006419997,267048.0,275.8527999877929,60.00956339530945,685.0
14,9,1,2018,10.0,11.666666666666666,71.0,91.0,0.3,11.0,61.0,2.0,50.0,735.875,0.0250000006419997,267048.0,275.8527999877929,60.00956339530945,685.0
15,9,1,2018,8.0,11.566666666666666,60.0,69.0,0.3,14.0,58.0,2.0,50.0,734.6875,0.0250000005440004,267080.0,275.84109985351563,60.00815599822998,685.0
16,9,1,2018,10.0,11.4,66.0,81.0,0.3,13.0,58.0,2.0,50.0,734.6875,0.0250000005440004,267080.0,275.84109985351563,60.00815599822998,685.0
17,9,1,2018,10.0,11.2,61.0,71.0,0.3,16.0,54.0,2.0,50.0,734.6875,0.0250000005440004,267080.0,275.84109985351563,60.00815599822998,685.0
18,9,1,2018,6.0,11.0,42.0,42.0,0.3,26.0,42.0,2.0,50.0,733.8125,0.025000000496,267532.0,275.8310998535156,60.00956339530945,685.0
19,9,1,2018,5.0,10.7,34.0,34.0,0.3,23.0,45.0,2.0,50.0,733.8125,0.025000000496,267532.0,275.8310998535156,60.00956339530945,685.0
20,9,1,2018,10.0,10.666666666666666,27.0,27.0,0.3,20.0,47.0,2.0,50.0,733.8125,0.025000000496,267532.0,275.8310998535156,60.00956339530945,685.0
21,9,1,2018,3.0,10.466666666666669,32.0,32.0,0.3,13.0,56.0,2.0,50.0,733.5625,0.0250000007140003,267836.0,275.8189999389648,60.00956339530945,685.0
22,9,1,2018,7.0,10.233333333333333,73.0,95.0,0.3,12.0,57.0,2.0,50.0,733.5625,0.0250000007140003,267836.0,275.8189999389648,60.00956339530945,685.0
23,9,1,2018,10.0,10.4,38.0,38.0,0.3,11.0,57.0,2.0,50.0,733.5625,0.0250000007140003,267836.0,275.8189999389648,60.00956339530945,685.0
0,10,1,2018,3.0,10.233333333333333,29.0,29.0,0.3,14.0,54.0,2.0,50.0,732.3125,0.025000000705,268088.0,275.8039999389648,60.00361599731446,697.6875
1,10,1,2018,4.0,10.166666666666666,18.0,18.0,0.3,12.0,55.0,2.0,50.0,732.3125,0.025000000705,268088.0,275.8039999389648,60.00361599731446,697.6875
2,10,1,2018,3.0,10.133333333333333,17.0,16.0,0.3,11.0,55.0,2.0,50.0,732.3125,0.025000000705,268088.0,275.8039999389648,60.00361599731446,697.6875
3,10,1,2018,3.0,10.133333333333333,17.0,16.0,0.2,11.0,55.0,2.0,50.0,734.625,0.025000001317,268172.0,275.84019989013666,60.006059997558594,779.1875
4,10,1,2018,11.0,10.4,17.0,16.0,0.2,12.0,54.0,2.0,50.0,734.625,0.025000001317,268172.0,275.84019989013666,60.006059997558594,779.1875
5,10,1,2018,7.0,10.533333333333331,18.0,12.0,0.2,8.0,56.0,2.0,50.0,734.625,0.025000001317,268172.0,275.84019989013666,60.006059997558594,779.1875
6,10,1,2018,3.0,10.533333333333331,16.0,11.0,0.2,14.0,51.0,3.0,50.0,735.8125,0.0250000010730009,267836.0,275.8638998413086,60.00956339530945,775.75
7,10,1,2018,3.0,10.066666666666666,14.0,14.0,0.3,22.0,44.0,3.0,50.0,735.8125,0.0250000010730009,267836.0,275.8638998413086,60.00956339530945,775.75
8,10,1,2018,9.0,10.266666666666667,17.0,17.0,0.3,27.0,39.0,3.0,50.0,735.8125,0.0250000010730009,267836.0,275.8638998413086,60.00956339530945,775.75
9,10,1,2018,3.0,9.833333333333334,18.0,18.0,0.4,23.0,44.0,3.0,50.0,736.4375,0.0250000010160002,268240.0,275.84989990234374,60.00956339530945,685.625
10,10,1,2018,8.0,9.566666666666666,18.0,18.0,0.3,19.0,47.0,3.0,50.0,736.4375,0.0250000010160002,268240.0,275.84989990234374,60.00956339530945,685.625
11,10,1,2018,8.0,9.0,26.0,26.0,0.3,19.0,48.0,3.0,50.0,736.4375,0.0250000010160002,268240.0,275.84989990234374,60.00956339530945,685.625
12,10,1,2018,6.333333333333332,8.311111111111112,36.0,36.0,0.3,14.0,54.0,2.0,50.0,734.3125,0.0250000009860005,268800.0,275.8222998046875,60.00582399749756,685.0
13,10,1,2018,4.666666666666666,7.933333333333334,20.0,6.0,0.2,13.0,64.0,2.0,50.0,734.3125,0.0250000009860005,268800.0,275.8222998046875,60.00582399749756,685.0
14,10,1,2018,3.0,7.066666666666666,66.0,82.0,0.2,13.0,62.0,2.0,50.0,734.3125,0.0250000009860005,268800.0,275.8222998046875,60.00582399749756,685.0
15,10,1,2018,5.0,6.566666666666666,56.0,62.0,0.2,14.0,61.0,2.0,50.0,731.25,0.0250000003469996,268828.0,275.80499999999995,60.00801599121094,685.0
16,10,1,2018,6.0,6.233333333333333,52.0,54.0,0.2,15.0,62.0,2.0,50.0,731.25,0.0250000003469996,268828.0,275.80499999999995,60.00801599121094,685.0
17,10,1,2018,6.0,6.2,52.0,54.0,0.2,17.0,60.0,2.0,50.0,731.25,0.0250000003469996,268828.0,275.80499999999995,60.00801599121094,685.0
18,10,1,2018,6.0,6.133333333333334,46.0,46.0,0.2,20.0,57.0,2.0,50.0,731.625,0.0250000004980005,269260.0,275.80279998779287,60.00899599456787,685.0
19,10,1,2018,8.0,6.3,40.0,40.0,0.3,27.0,50.0,2.0,50.0,731.625,0.0250000004980005,269260.0,275.80279998779287,60.00899599456787,685.0
20,10,1,2018,8.0,6.233333333333333,29.0,29.0,0.3,25.0,48.0,2.0,50.0,731.625,0.0250000004980005,269260.0,275.80279998779287,60.00899599456787,685.0
21,10,1,2018,10.0,6.3,23.0,23.0,0.3,29.0,42.0,2.0,50.0,731.625,0.0250000006659999,269360.0,275.79589996337893,60.00956339530945,685.0
22,10,1,2018,3.0,6.066666666666666,21.0,21.0,0.3,25.0,45.0,2.0,50.0,731.625,0.0250000006659999,269360.0,275.79589996337893,60.00956339530945,685.0
23,10,1,2018,15.0,6.233333333333333,21.0,18.0,0.3,17.0,49.0,2.0,50.0,731.625,0.0250000006659999,269360.0,275.79589996337893,60.00956339530945,685.0
0,11,1,2018,8.0,6.3,16.0,15.0,0.3,15.0,50.0,2.0,50.0,731.0,0.0250000005900003,269360.0,275.79010009765625,60.0052919921875,697.875
1,11,1,2018,6.0,6.333333333333333,15.0,11.0,0.3,16.0,47.0,2.0,50.0,731.0,0.0250000005900003,269360.0,275.79010009765625,60.0052919921875,697.875
2,11,1,2018,6.0,6.2,14.0,13.0,0.3,20.0,44.0,2.0,50.0,731.0,0.0250000005900003,269360.0,275.79010009765625,60.0052919921875,697.875
3,11,1,2018,3.0,6.2,17.0,17.0,0.3,19.0,45.0,3.0,50.0,730.625,0.025000000407001,269360.0,275.82,60.00889599609375,786.25
4,11,1,2018,3.0,6.066666666666666,15.0,11.0,0.4,18.0,48.0,3.0,50.0,730.625,0.025000000407001,269360.0,275.82,60.00889599609375,786.25
5,11,1,2018,50.0,7.4,69.0,12.333333333333336,0.3,13.0,52.0,3.0,50.0,730.625,0.025000000407001,269360.0,275.82,60.00889599609375,786.25
6,11,1,2018,59.0,9.266666666666667,80.0,13.666666666666664,0.3,14.0,50.0,2.0,50.0,732.75,0.0250000003670007,269360.0,275.8522998046875,60.00649599456787,781.8125
7,11,1,2018,3.0,9.233333333333333,15.0,15.0,0.4,21.0,44.0,3.0,50.0,732.75,0.0250000003670007,269360.0,275.8522998046875,60.00649599456787,781.8125
8,11,1,2018,13.0,9.566666666666666,19.0,18.0,0.5,27.0,39.0,4.0,50.0,732.75,0.0250000003670007,269360.0,275.8522998046875,60.00649599456787,781.8125
9,11,1,2018,9.0,9.766666666666667,22.0,22.0,0.5,28.0,38.0,4.0,50.0,735.0,0.0250000004319995,269360.0,275.8529998779297,60.00615599822998,685.6875
10,11,1,2018,17.0,9.966666666666669,24.0,23.0,0.5,20.0,47.0,6.0,50.0,735.0,0.0250000004319995,269360.0,275.8529998779297,60.00615599822998,685.6875
11,11,1,2018,16.0,10.266666666666667,31.0,31.0,0.4,17.0,50.0,5.0,50.0,735.0,0.0250000004319995,269360.0,275.8529998779297,60.00615599822998,685.6875
12,11,1,2018,14.0,10.633333333333333,21.0,21.0,0.4,15.0,54.0,4.0,50.0,733.5625,0.0250000003810003,269360.0,275.8355999755859,60.002979995727536,685.0
13,11,1,2018,5.0,10.7,18.0,12.0,0.3,13.0,58.0,2.0,50.0,733.5625,0.0250000003810003,269360.0,275.8355999755859,60.002979995727536,685.0
14,11,1,2018,7.0,10.633333333333333,19.0,10.0,0.2,13.0,60.0,2.0,50.0,733.5625,0.0250000003810003,269360.0,275.8355999755859,60.002979995727536,685.0
15,11,1,2018,7.0,10.766666666666667,19.0,13.0,0.2,13.0,60.0,2.0,50.0,733.0,0.0250000009420011,269272.0,275.80579986572263,60.00172399139405,685.0
16,11,1,2018,8.0,10.766666666666667,18.0,15.0,0.2,19.0,56.0,2.0,50.0,733.0,0.0250000009420011,269272.0,275.80579986572263,60.00172399139405,685.0
17,11,1,2018,11.0,10.866666666666667,25.0,25.0,0.3,34.0,42.0,3.0,50.0,733.0,0.0250000009420011,269272.0,275.80579986572263,60.00172399139405,685.0
18,11,1,2018,18.0,11.255555555555556,36.0,36.0,0.4,49.0,24.0,3.0,50.0,731.625,0.0250000009720008,269104.0,275.7852999877929,60.00364799499512,685.0
19,11,1,2018,24.0,11.9,48.0,48.0,0.5,62.0,11.0,4.0,50.0,731.625,0.0250000009720008,269104.0,275.7852999877929,60.00364799499512,685.0
20,11,1,2018,33.0,12.9,57.0,63.0,0.7,72.0,3.0,5.0,50.0,731.625,0.0250000009720008,269104.0,275.7852999877929,60.00364799499512,685.0
21,11,1,2018,44.0,14.2,61.0,69.0,0.8,75.0,2.0,7.0,50.0,731.3125,0.025000001058001,268936.0,275.77850006103506,60.000103996276856,685.0
22,11,1,2018,50.0,15.666666666666666,69.0,78.0,0.9,75.0,2.0,10.0,50.0,731.3125,0.025000001058001,268936.0,275.77850006103506,60.000103996276856,685.0
23,11,1,2018,63.0,17.566666666666666,85.0,85.0,1.0,76.0,2.0,12.0,50.0,731.3125,0.025000001058001,268936.0,275.77850006103506,60.000103996276856,685.0
0,12,1,2018,65.0,19.53333333333333,88.0,85.0,1.1,76.0,2.0,14.0,50.0,731.9375,0.0250000010590013,268692.0,275.78369995117185,60.00014799499512,696.375
1,12,1,2018,74.0,21.73333333333333,99.0,86.0,1.2,77.0,2.0,16.0,50.0,731.9375,0.0250000010590013,268692.0,275.78369995117185,60.00014799499512,696.375
2,12,1,2018,82.0,24.2,109.0,94.0,1.3,76.0,2.0,18.0,50.0,731.9375,0.0250000010590013,268692.0,275.78369995117185,60.00014799499512,696.375
3,12,1,2018,73.0,26.3,98.0,91.0,1.3,73.0,2.0,17.0,50.0,734.3125,0.0250000006310008,268496.0,275.86049987792967,60.00186799621582,785.0625
4,12,1,2018,68.0,28.466666666666665,91.0,95.0,1.4,75.0,2.0,18.0,50.0,734.3125,0.0250000006310008,268496.0,275.86049987792967,60.00186799621582,785.0625
5,12,1,2018,69.0,30.266666666666666,93.0,100.0,1.5,75.0,2.0,18.0,50.0,734.3125,0.0250000006310008,268496.0,275.86049987792967,60.00186799621582,785.0625
6,12,1,2018,88.0,32.93333333333333,116.0,128.0,1.7,81.0,2.0,18.0,50.0,738.875,0.0250000007649995,267720.0,275.9102999877929,60.007379997253416,778.375
7,12,1,2018,89.0,35.7,118.0,145.0,1.9,89.0,2.0,14.0,50.0,738.875,0.0250000007649995,267720.0,275.9102999877929,60.007379997253416,778.375
8,12,1,2018,61.0,37.53333333333333,83.0,113.0,1.8,83.0,2.0,10.0,50.0,738.875,0.0250000007649995,267720.0,275.9102999877929,60.007379997253416,778.375
9,12,1,2018,54.0,39.23333333333333,74.0,98.0,1.9,85.0,2.0,10.0,50.0,740.0,0.025000000837,267868.0,275.89769989013666,60.00427599334717,685.6875
10,12,1,2018,60.0,41.13333333333333,82.0,113.0,1.9,96.0,4.0,11.0,50.0,740.0,0.025000000837,267868.0,275.89769989013666,60.00427599334717,685.6875
11,12,1,2018,51.0,41.16666666666666,75.0,99.0,1.9,98.0,6.0,11.0,50.0,740.0,0.025000000837,267868.0,275.89769989013666,60.00427599334717,685.6875
12,12,1,2018,63.0,41.3,85.0,108.0,1.9,104.94999999999891,9.0,11.0,50.0,737.8125,0.0250000009790007,267968.0,275.86529998779287,60.00163199615479,685.0
13,12,1,2018,76.0,43.73333333333333,101.0,109.0,1.9,104.94999999999891,10.0,10.0,50.0,737.8125,0.0250000009790007,267968.0,275.86529998779287,60.00163199615479,685.0
14,12,1,2018,62.0,45.36666666666667,84.0,93.0,1.3,87.0,16.0,8.0,50.0,737.8125,0.0250000009790007,267968.0,275.86529998779287,60.00163199615479,685.0
15,12,1,2018,61.0,47.1,83.0,94.0,0.9,66.0,28.0,8.0,50.0,735.4375,0.0250000011229999,267896.0,275.82959991455084,60.00217999267578,685.0
16,12,1,2018,84.0,49.333333333333336,111.0,96.0,0.9,55.0,37.0,10.0,50.0,735.4375,0.0250000011229999,267896.0,275.82959991455084,60.00217999267578,685.0
17,12,1,2018,132.0,53.2,174.0,153.0,1.5,89.0,16.0,15.0,50.0,735.4375,0.0250000011229999,267896.0,275.82959991455084,60.00217999267578,685.0
18,12,1,2018,134.0,57.2,177.0,170.0,1.5,99.0,2.0,15.0,50.0,735.0,0.0250000012450013,267864.0,275.8201998901367,60.00358799743653,685.0
19,12,1,2018,142.0,61.766666666666666,189.0,177.0,1.6,103.0,2.0,18.0,50.0,735.0,0.0250000012450013,267864.0,275.8201998901367,60.00358799743653,685.0
20,12,1,2018,153.0,66.63333333333334,203.0,186.0,1.8,104.94999999999891,2.0,18.0,50.0,735.0,0.0250000012450013,267864.0,275.8201998901367,60.00358799743653,685.0
21,12,1,2018,159.0,71.7,209.0,204.0,1.9,104.94999999999891,2.0,18.0,50.0,733.8125,0.0250000010720007,267756.0,275.8091000366211,60.000103996276856,685.0
22,12,1,2018,160.0,76.76666666666667,210.0,202.0,1.9,104.94999999999891,2.0,18.0,50.0,733.8125,0.0250000010720007,267756.0,275.8091000366211,60.000103996276856,685.0
23,12,1,2018,151.0,81.43333333333334,201.0,199.0,1.9,104.94999999999891,2.0,15.0,50.0,733.8125,0.0250000010720007,267756.0,275.8091000366211,60.000103996276856,685.0
0,13,1,2018,128.0,85.1,169.0,178.0,1.9,104.94999999999891,2.0,11.0,50.0,732.9375,0.0250000011160001,267964.0,275.7954998779297,60.0002679977417,697.25
1,13,1,2018,109.0,87.93333333333334,143.0,157.0,1.9,104.94999999999891,2.0,10.0,50.0,732.9375,0.0250000011160001,267964.0,275.7954998779297,60.0002679977417,697.25
2,13,1,2018,97.0,90.06666666666666,128.0,143.0,1.9,104.94999999999891,2.0,10.0,50.0,732.9375,0.0250000011160001,267964.0,275.7954998779297,60.0002679977417,697.25
3,13,1,2018,101.0,91.96666666666668,133.0,148.0,1.9,104.94999999999891,2.0,12.0,50.0,737.375,0.0250000011350009,267728.0,275.88279998779296,60.00242399597168,782.625
4,13,1,2018,88.0,93.23333333333332,116.0,113.0,1.9,99.0,2.0,14.0,50.0,737.375,0.0250000011350009,267728.0,275.88279998779296,60.00242399597168,782.625
5,13,1,2018,76.0,93.66666666666669,101.0,89.0,1.9,88.0,2.0,12.0,50.0,737.375,0.0250000011350009,267728.0,275.88279998779296,60.00242399597168,782.625
6,13,1,2018,46.0,93.03333333333332,64.0,61.0,1.6,76.0,2.0,9.0,50.0,740.4375,0.0250000012480001,267160.0,275.9095999145508,60.004031997680656,775.75
7,13,1,2018,33.0,91.66666666666669,47.0,42.0,1.4,79.0,2.0,8.0,50.0,740.4375,0.0250000012480001,267160.0,275.9095999145508,60.004031997680656,775.75
8,13,1,2018,44.0,90.4,62.0,73.0,1.7,87.0,2.0,9.0,50.0,740.4375,0.0250000012480001,267160.0,275.9095999145508,60.004031997680656,775.75
9,13,1,2018,51.0,89.66666666666667,71.0,91.0,1.9,87.0,2.0,8.0,50.0,741.625,0.0250000013960003,267084.0,275.8997998046874,60.00340799713135,685.6875
10,13,1,2018,55.0,89.23333333333333,79.0,108.0,1.9,85.0,3.0,11.0,50.0,741.625,0.0250000013960003,267084.0,275.8997998046874,60.00340799713135,685.6875
11,13,1,2018,61.0,88.96666666666667,83.0,88.0,1.7,79.0,8.0,12.0,50.0,741.625,0.0250000013960003,267084.0,275.8997998046874,60.00340799713135,685.6875
12,13,1,2018,51.0,87.73333333333333,70.0,71.0,1.3,66.0,16.0,11.0,50.0,737.6875,0.0250000015000011,267084.0,275.8482998657226,60.000103996276856,685.0
13,13,1,2018,47.0,86.33333333333333,65.0,63.0,1.1,59.0,22.0,12.0,50.0,737.6875,0.0250000015000011,267084.0,275.8482998657226,60.000103996276856,685.0
14,13,1,2018,54.0,86.1,74.0,70.0,1.1,65.0,21.0,12.0,50.0,737.6875,0.0250000015000011,267084.0,275.8482998657226,60.000103996276856,685.0
15,13,1,2018,90.0,87.3,119.0,103.0,1.5,96.0,11.0,13.0,50.0,737.0625,0.0250000015730001,266960.0,275.8388000488281,60.00190799713135,685.0
16,13,1,2018,140.0,89.96666666666667,186.0,167.0,1.7,104.0,9.0,18.0,50.0,737.0625,0.0250000015730001,266960.0,275.8388000488281,60.00190799713135,685.0
17,13,1,2018,171.0,94.53333333333332,228.0,210.0,1.9,104.0,7.0,18.0,50.0,737.0625,0.0250000015730001,266960.0,275.8388000488281,60.00190799713135,685.0
18,13,1,2018,171.0,99.83333333333331,228.0,232.0,1.9,104.94999999999891,2.0,18.0,50.0,736.75,0.025000001794001,266452.0,275.83,60.00217999267578,685.0
19,13,1,2018,171.0,104.7,228.0,232.0,1.9,104.94999999999891,2.0,18.0,50.0,736.75,0.025000001794001,266452.0,275.83,60.00217999267578,685.0
20,13,1,2018,171.0,109.93333333333334,228.0,232.0,1.9,104.94999999999891,2.0,18.0,50.0,736.75,0.025000001794001,266452.0,275.83,60.00217999267578,685.0
21,13,1,2018,171.0,115.2,228.0,225.0,1.9,104.94999999999891,2.0,18.0,50.0,736.0,0.0250000017920006,266288.0,275.81959991455074,60.00040799713135,685.0
22,13,1,2018,171.0,119.53333333333332,228.0,229.0,1.9,104.94999999999891,2.0,18.0,50.0,736.0,0.0250000017920006,266288.0,275.81959991455074,60.00040799713135,685.0
23,13,1,2018,171.0,122.2,228.0,217.0,1.9,103.0,2.0,17.0,50.0,736.0,0.0250000017920006,266288.0,275.81959991455074,60.00040799713135,685.0
0,14,1,2018,171.0,124.73333333333332,228.0,222.5,1.9,104.94999999999891,2.0,15.0,50.0,737.625,0.0250000017339997,266352.0,275.8142999267577,60.002815994262704,695.9375
